annals, 0.795167, -0.247317, -0.101881, -0.0511179, -0.0530849, 0.0557439, 0.0996601, 0.123508, -0.138722, 0.0485704, 0.0702534, -0.0532506, -0.112016, 0.164165, -0.0338092, 0.0253645, 0.0700873, 0.0592558, 0.0355629, 0.0410925, 0.0648153, 0.0283948, 0.0294898, -0.0861652, -0.0643903, 0.0195051, 0.00420058, 0.00910568, -0.0557153, -0.0130634, 0.000130052, -0.000118304, -8.97333e-05, 0.000483795, -9.35115e-05, -0.000484329, -0.000225466, -0.000130939, 0.000164424, -0.000235054, -4.51167e-05, -0.000603572, -0.000324995, 9.43234e-05, 0.000564453, 0.000430692, 0.000352979, 0.00128593, -0.000249947, -0.000297939, 0.000644643, 0.000361124, 0.00167932, 0.000242333, -0.0005514, 0.000497461, 0.000293621, 0.000538981, 0.000949032, -0.000693807, 9.10585e-06, -1.12237e-05, 1.18466e-05, 2.20153e-05, 5.24525e-06, -5.51431e-06, -6.47474e-05, 4.21735e-06, 6.8398e-07, 1.62733e-05, 1.81626e-05, -2.71447e-05, -1.18465e-05, 4.33831e-05, 7.92986e-06, -6.31154e-06, 3.70725e-06, 2.88148e-05, -3.29241e-05, 3.51884e-05, 4.10999e-05, -1.93164e-05, 3.15819e-05, -1.84126e-05, -2.21954e-06, 5.11089e-05, 2.60725e-05, 9.73266e-06, 4.53907e-05, -3.2301e-05
apparent, 0.669419, 0.366944, -0.123932, -0.0267877, 0.0290682, -0.107451, -0.113913, 0.217635, 0.029133, 0.207661, -0.103878, -0.0152689, -0.0222213, 0.0017599, 0.0183066, 0.0907179, 0.0210588, 0.0431712, 0.13272, -0.0160835, -0.0427697, -0.0235585, -0.0131054, -0.00341274, -0.00847556, 0.064989, 0.00290955, -0.0234159, -0.0152011, 0.00195691, 0.000322606, 0.000248826, -0.000146888, 0.000922931, 0.000231157, -0.00015138, -0.00157207, 0.000402948, 0.0010268, 0.000134471, 0.000391025, -0.000367751, -0.000677218, 0.000266665, 0.000237664, -0.000120693, -7.75487e-05, -0.000912002, 0.000391237, 0.000586173, 2.05968e-05, -0.000608116, -7.71484e-05, -0.000519945, 0.00125415, 0.00197189, 0.000377733, 0.00039664, -0.000439746, -0.00102695, 0.00120304, 0.000673523, -0.00379476, 0.00230453, 0.000449157, 0.000644229, -0.000757508, 0.00219688, 0.00492991, -0.000221742, 0.0010392, -0.00216133, -0.00234658, -0.0030507, 0.00704915, 0.00217838, 0.000644998, 0.000547154, -0.00227544, -0.00103948, -0.00810261, 0.0038719, 0.000308328, -0.000556011, 0.00434819, 0.0133197, 0.00805027, -0.000523852, -0.00162244, -0.00217386
appropriately, 0.649749, 0.400789, 0.129806, 0.107833, 0.022865, -0.0906425, -0.0971647, 0.113821, 0.0393346, 0.144539, -0.0877606, -0.0140574, 0.103184, 0.0975613, 0.00735087, -0.0117085, -0.0406841, -5.18446e-05, 0.030665, 0.0480968, 0.0538643, -0.0211456, -0.0423776, 0.00481927, 0.08461, 0.025861, -0.0356871, -0.0172178, -0.0130872, 0.0331722, 0.000216625, 0.000529598, 0.000324389, 0.000733696, 0.000320108, -0.000173759, -0.000939316, 0.000110748, 0.000454137, 0.000101133, -0.000127397, 0.000194776, 0.000696391, 0.000887932, -0.000359055, -0.000416071, -0.000385117, 0.000475469, -3.18763e-05, 0.000619158, 0.000713022, -0.00043829, -0.000480672, -0.000203119, 0.00182533, 0.00125029, -0.000245308, -0.000129961, -7.02552e-05, -0.00040281, 0.000383763, 0.00155667, 0.00105279, -0.00027807, 0.000778213, -0.000860969, -0.00166907, 0.000494411, -0.000534498, 0.000188947, 0.00111624, -0.000322102, 0.00299403, 0.000665559, -0.000920144, -0.000601542, 0.000351224, 0.00144323, -0.000115556, 0.00107527, -0.000350674, -0.000948061, 0.000531435, -0.000202479, 0.000842658, 0.0031296, -0.00304101, -0.00136898, 0.00115763, -0.00090711
argument, 0.580671, -0.0265516, -0.154613, 0.0204686, 0.0272822, 0.0701896, -0.179703, 0.176398, 0.0941058, 0.130996, -0.0465582, 0.00804433, -0.0644939, -0.103883, 0.0917257, -0.044673, 0.00786104, -0.013935, -0.0434837, -0.0520778, -0.0508489, 0.0519565, 0.00705812, -0.0378242, -0.0729602, 0.0400826, -0.0665924, 0.0076629, -0.0936926, -0.089542, 0.00133354, 0.0029895, 0.00151389, 0.00262337, 0.00127912, -0.00191751, -0.00399318, 0.00125734, 0.00407948, 0.00349604, 0.000581262, -0.00555638, -0.00321069, 0.00188445, -0.00272696, -0.000298056, 0.0007259, 0.00244425, 0.00324115, -0.00116883, -0.00551647, -0.00142153, 0.000111611, 0.000520654, -0.00171634, 0.00590744, -0.00189737, -0.00233022, 9.72421e-05, 0.000876105, 0.000465005, 0.000618473, 0.00104073, 0.000381917, -0.000809698, 0.00118355, -0.00378341, -0.000278817, 0.0031484, 0.00270842, 0.00132452, -0.00152667, -0.000379021, 0.00111162, -0.00306818, -7.83558e-05, 0.000807472, -0.000865789, 0.00040267, -0.000174324, -0.00292741, 0.000966867, -0.000450973, -0.00110785, 3.82625e-05, 0.00057341, 0.00104297, 0.00124381, -0.000323859, -0.000845344
arranged, 0.623034, 0.409403, 0.303833, -0.0964529, -0.0502315, -0.159057, -0.166163, 0.0611414, -0.117178, -0.00371182, 0.0757829, 0.0591953, 0.114681, 0.0644666, 0.0346602, -0.0360181, 0.0126027, 0.0294831, -0.0122378, 0.0230593, -0.0116835, -0.0311727, 0.0509603, 0.0210561, 0.0245622, 0.029708, -0.0592954, -0.0271835, 0.0333099, 0.00787067, 0.00065362, 0.000452779, 0.000424228, 0.00172856, 0.00132375, -0.000149634, -0.00243615, 0.00021336, -0.00026565, 0.000353953, 0.000703943, 0.000865572, 0.000398277, 0.001379, 5.98398e-05, -0.000840179, 0.000605151, -0.000646261, 0.00145355, 0.00110253, 0.00160792, -0.00124702, -0.000470308, 0.00135769, 0.000401174, -0.000215575, -0.00225203, -0.00225118, 0.0003321, -0.000978456, 0.000210143, 0.000244806, 0.000250855, 0.000364321, 0.000217279, -0.000318618, -0.00109784, -8.49643e-05, 0.000439065, 0.000484001, -0.000323474, 0.000527477, 0.000289931, 0.00113872, -0.000487861, -7.78044e-05, -0.000769344, -0.000714991, 0.000478753, 0.000788857, 0.00036829, -0.000146928, -0.00033062, -0.000582749, 0.000443653, 0.00019577, 0.000811784, -0.00131483, 0.000985396, 0.000227808
arrest, 0.709911, 0.088973, -0.0864032, 0.224362, 0.0887681, 0.0819896, 0.000552102, 0.181296, -0.0267489, 0.0447399, -0.00693731, -0.00528411, -0.100531, -0.0630972, 0.128899, 0.00371276, 0.0230373, 0.0195348, -0.0610386, 0.0743773, -0.0578892, -0.0438833, -0.0112047, -0.0302035, 0.0157049, -0.0199171, -0.0218674, 0.0213152, 0.0273221, -0.00929676, 0.000740588, 0.000784937, -0.000250784, 0.00201372, 0.00070956, -0.000126604, -0.000396639, 0.00106102, 0.000878813, -0.000881625, 0.00099524, -0.00254488, -0.00190332, 0.000298572, 0.00105045, -0.000654853, -0.000519147, -0.00110183, -0.00198234, 0.000527386, -0.00216124, -0.0037989, -0.000270482, -0.00236215, 0.000929864, -0.00176742, -0.000956164, -0.000804244, 0.00308884, -0.000908172, 0.000256526, 9.72216e-05, -7.87802e-06, 0.000552377, -0.00018425, 0.000157853, -0.00120795, 0.000431296, 0.000496044, -0.000248875, 0.000325662, -0.000543072, -0.000415841, 0.000385782, -0.000497916, 7.8607e-05, -0.000437092, -0.000674888, -8.74188e-05, -0.000370813, -0.000675861, -0.0011794, 0.000211361, -0.000528494, 0.00109643, -0.000770436, 0.000424634, 0.000381776, 0.000572571, -0.000674192
awareness, 0.663417, 0.0260254, -0.0700912, 0.144899, -0.058641, -0.0243536, -0.161702, 0.0582008, 0.0760549, 0.0453368, -0.0493728, 0.0166442, 0.042546, -0.0672379, 0.125975, -0.0390459, -0.0130079, 0.110057, -0.0688656, 0.100939, -0.00539017, 0.00570211, -0.00687094, 0.00921467, 0.0511089, 0.0830958, 0.0939119, 0.0694225, 0.00765019, -0.0554416, 0.00125516, 0.000713107, -0.000520028, 0.00543595, 0.00043482, -0.00216951, -0.00425759, -0.000577869, 0.00368451, -0.000885836, -0.000132588, -0.00161974, -0.00158838, 0.00138105, 0.00224076, -0.00201289, 0.000908147, 0.00794119, -0.00183084, 0.000509718, 0.000466272, -0.00203243, 0.00178647, 0.00235737, 0.0027911, 0.00724146, 0.00100509, 0.00403858, -0.00022773, -0.00481728, 0.000294474, -0.000213783, 0.00013027, 0.000677167, -4.34231e-06, 0.000189256, -0.00236283, -0.000430078, 0.000170722, 0.000190885, -0.000517678, 0.000481103, 0.000158353, 0.000613079, -0.000143706, -0.00137434, 0.000134886, 0.00080018, -0.000376332, 0.00107917, -0.000252557, -8.95833e-05, 0.000702338, 0.000528831, 9.32828e-05, 0.000629181, 0.00175213, 0.000661303, 0.00131293, -0.00090414
basically, 0.69579, 0.327165, 0.345677, -0.00743284, -0.0102957, -0.00802205, -0.126611, -0.0522139, 0.043326, 0.108724, 0.0144304, 0.0177034, -0.172502, 0.0389498, -0.135534, 0.0100885, 0.0295457, 0.0493447, 0.107835, -0.01095, -0.026694, -0.0243836, 0.00963003, 0.108913, -0.109851, 0.0685406, -0.0117597, 0.120089, 0.0686284, 0.030826, 0.000670427, 0.000460739, -0.000151131, 0.000282121, 0.00217297, 0.000439369, -0.00313106, -0.000607573, 0.00068564, 0.000577122, -0.000428232, 0.000131311, -0.00126938, -0.000441996, 0.000782233, -0.0011464, -0.000488985, -0.000536629, 0.00105335, -0.00214968, 0.000854952, -0.000567079, 0.00093034, -0.000754338, 0.000209939, 0.00115581, 0.000232341, -0.000326152, 0.000775709, -0.00275264, 0.000651661, 0.0018689, 0.00161962, 0.000425438, 6.28265e-05, -0.000270314, -0.00294395, 4.83407e-05, 0.000897647, 0.00168667, 6.678e-05, -0.000868645, -0.00205996, -0.000101367, -0.00247067, -0.000473744, 0.00109846, -0.000809779, 0.00169226, -0.00173122, -0.000668728, -0.00032888, 0.000393832, -0.000838356, -0.00133414, 0.000652622, -0.000858969, 0.00204522, 0.00211011, 0.000203109
battered, 0.778846, 0.221629, -0.0984829, -0.0386445, 0.0746966, -0.0706757, -0.00018882, -0.0641627, -0.007964, -0.0819992, 0.0391473, 0.0479767, -0.0602963, -0.0368991, -0.00302409, 0.0168784, 0.0253099, 0.0694145, -0.0370925, -0.00814741, 0.0061836, -0.0564277, -0.00850583, 0.0139186, 0.0289736, -0.11357, -0.0498257, 0.0601778, -0.0100019, -0.0196698, 0.000164579, 0.000321149, 1.67937e-05, -0.000250821, -5.18462e-05, -8.36289e-05, -0.000107956, -0.000289164, -0.000364835, -0.000237021, 2.41047e-05, 0.000707343, -0.000397928, -0.000102041, -9.00877e-05, 2.45344e-05, 0.000766298, -0.000363803, -0.000476262, -0.000211904, -0.000152095, -5.89668e-05, -0.000145949, 0.000123083, 0.00018517, -0.000832893, -1.85191e-05, 0.000696754, 0.000380274, -0.000590532, 9.87102e-05, -0.000103343, -0.00014297, 0.000105922, -4.38402e-05, 8.97779e-05, -0.000266273, -5.8686e-05, -0.000255103, -0.000101338, -0.00021023, 0.000361135, -0.000233358, -6.03062e-06, -4.98456e-06, 0.000150265, 0.000414927, -0.000500129, -9.6442e-05, -7.49165e-05, -0.000194151, -0.000320429, 0.000102464, 1.36332e-05, 0.000236375, -0.000280986, -0.000494693, -0.000273024, 0.00014208, 8.83406e-05
beautiful, 0.814711, 0.173616, -0.131169, -0.058979, 0.160575, -0.0504296, -0.157438, -0.116498, 0.0190045, 0.0424257, -0.106374, 0.130254, -0.0985923, -0.00128166, -0.103934, 0.0724194, 0.0484968, 0.0259229, 0.0893947, -0.0201674, 0.100956, -0.000336896, 0.0532665, 0.0582873, 0.0528856, -0.0193936, -0.0286688, -0.0052554, 0.00934689, 0.00878686, 0.0035528, 0.00170506, -0.00202014, -0.00254216, 0.00249768, -0.000807859, -0.00549325, -0.00981775, -0.00418075, 0.0111746, -0.0130186, 0.0129441, -0.00255253, -0.00415675, -0.00961275, 0.0033411, 0.0134499, -0.000205448, 0.0109126, 0.00211096, 0.0117125, -0.00335924, 0.0106254, 0.0140973, 0.00772857, -0.00338604, -0.00557839, -0.00487843, 0.00401942, 0.00539953, 0.00403972, -0.00456678, -0.00391251, 0.000491005, 0.00126862, 0.00186108, -0.00842425, -0.00980952, -0.0119139, 0.00108042, -0.0086498, 0.0128994, -0.00138162, -0.00369774, 3.07902e-05, -0.00079964, 0.0199907, -0.00780671, 0.00427248, 0.00022248, 7.14167e-05, 0.00277461, 0.0192666, 0.0164361, 0.000474586, -0.00684674, -0.00435436, -0.0174248, 0.00882645, 0.00362022
believed, 0.594923, 0.416588, 0.332862, -0.109417, -0.117078, 0.0841833, -0.180161, 0.0490583, 0.0454331, 0.00396504, 0.0492266, 0.000694552, -0.0954598, 0.042325, -0.0163319, 0.0265429, 0.0171541, -0.0073074, 0.0451651, -0.0312117, 0.0396977, -0.0930253, 0.0473563, 0.0402384, -0.116948, 0.065246, -0.0562587, 0.0391822, 0.102607, 0.0771983, 0.000851221, 0.00131111, 0.000961508, 0.0039959, 0.00165464, 0.00121148, -0.00170319, 0.00134558, 0.00106037, -0.000188226, 0.000400972, -0.00123227, -0.00255273, 0.000712839, -0.00178893, 0.00139117, 0.000569146, 0.000487665, 0.000542792, -0.00171395, -0.00121733, -0.00416886, 0.00324896, 0.000118191, -0.000397429, 0.00146677, -0.000603507, 0.000294511, 0.00130048, -0.00272056, 0.000112259, 0.000348599, 0.000227199, 0.00013722, -1.32695e-05, -0.000116341, -0.000590212, 8.38673e-05, 0.0002192, 4.41636e-05, -6.83846e-05, 1.35023e-05, -0.000628796, 0.000240774, -0.000226726, 6.43442e-05, -2.0385e-05, -0.000309803, 0.000129039, -0.000340027, 0.000231112, -0.000643538, 0.000371012, -3.50761e-05, 0.000542666, 0.000242057, 0.000136789, 0.000522699, 0.000343314, -0.000214487
benefits, 0.714862, 0.0197841, -0.152622, 0.207558, -0.103814, 0.0296567, -0.220977, 0.0824163, 0.05582, -0.05287, 0.0148399, 0.0785951, 0.047257, 0.080517, -0.0134982, -0.066455, -0.084523, 0.0521791, 0.00120864, -0.0264459, -0.00689626, 0.0133865, -0.00864899, -0.00752711, 0.0288214, 0.0794971, 0.0575312, 0.0251544, -0.018936, -0.0339085, 0.00355005, 0.00309545, 0.0001299, 0.0124992, 0.00100721, -0.00905373, -0.00961666, -0.0003213, 0.00786073, -0.00471047, 0.00255361, -0.00988808, -0.000807481, 0.00667464, 0.00220928, -0.00976915, -0.0031132, 0.00993099, 0.00379956, 0.00255554, 0.00111263, -0.0100781, 3.41148e-05, 0.000132567, 0.00386281, 0.00531712, -0.00601432, 0.00246304, -0.00241145, 0.00373357, 0.000803369, 0.00112229, 0.000954779, 0.00205994, 0.000419595, 3.2666e-05, -0.00562259, 0.00133407, 0.00160744, 0.000513823, 0.00138743, -0.000636417, 0.00160924, 0.00400321, -0.000263603, -0.00316082, -0.00231083, 0.0012448, -0.00203919, 0.00279238, -0.00160482, -0.00319552, 0.00290298, -0.000659937, 0.000654562, 0.00432707, 0.000828907, 0.000420008, 0.00124682, 0.00267998
better, 0.716874, 0.360049, 0.0656181, 0.0289806, 0.263968, -0.028545, -0.173918, -0.0339781, 0.0334634, -0.0358102, -0.0510515, 0.0475856, -0.0654564, 0.0561527, -0.00491336, -0.0401012, -0.0149847, 0.0183672, 0.0551553, -0.0634654, -0.0205139, -0.0286769, -0.0103433, -0.0178745, 0.0593057, 0.00396263, 0.0368236, 0.0242244, 0.0231991, -0.0387444, 0.00420763, 0.0039971, 0.00429495, 0.0114971, 0.00808857, -0.00335477, -0.00822581, -0.0019831, -0.00137714, -0.00265991, -0.00350267, -0.0012778, -0.0108768, -0.00516332, -0.00682153, -0.0109665, 0.000184492, -0.00477241, 0.00455067, 0.000485168, -0.000576699, 0.00107254, -0.00406702, -0.00176771, 0.00567821, 0.00729518, -0.000372299, 0.00165345, -0.00254901, -0.00372238, 0.00425102, 0.00177963, 0.00108217, 0.011092, 0.00669522, 0.00500752, -0.0160799, 0.000180376, -0.000577272, -0.0014979, -0.00215887, 0.0042014, 0.00629543, -0.00324282, 0.00452626, -0.013634, -0.00336872, 0.00489367, -0.00475074, 0.00278766, -0.00113454, 0.00115095, -9.5837e-05, 3.97076e-06, 0.00424041, 0.0200954, -0.00205619, -0.0017003, -0.00345516, -0.0162067
bigger, 0.740785, 0.26239, -0.104005, -0.0922818, 0.252677, -0.0225844, -0.138452, -0.046865, 0.0304652, -0.0228118, -0.036065, 0.0518085, -0.0642303, 0.0339443, -0.00193127, -0.0332236, -0.00981717, -0.0166269, 0.0656893, -0.0705139, -0.0182377, -0.00307, -0.0280665, 0.00112247, 0.0588508, -0.0481478, 0.0298648, 0.00945488, 0.00105477, -0.0340717, 0.000521386, 0.000695192, -9.00979e-05, -8.41463e-05, 0.00128884, -0.000127272, -0.00146508, -0.000901603, 8.67395e-05, 0.000559311, -0.000967887, 0.00156009, -0.000366078, 0.00056499, -0.00106244, -0.00203865, 0.000446021, -0.00127523, 0.000395365, -0.000615373, -0.000404499, 0.000434311, -0.00089804, -0.000985896, 0.00374624, 0.00154041, 0.00283675, 0.000518285, 0.0010387, -0.00263378, 0.000825679, -0.000525152, -0.00110761, 0.00106542, 0.00114602, 0.00159455, -0.00421485, -0.000243663, -0.000346684, -0.000957537, -0.00145565, 0.0024975, -0.000463668, -0.0013375, 0.00144304, -0.00037888, 0.000846526, -0.00354474, -0.000865661, 0.000674662, -0.000839357, 0.00106291, -0.000373934, -0.00136932, 0.00286762, 0.00078678, 0.00136407, -0.0018798, -0.000653187, -0.000351393
binding, 0.743261, -0.101262, 0.0615025, -0.0326189, 0.0692005, -0.0503884, -0.135455, 0.0440699, -0.00633149, -0.034301, 0.0456201, -0.0639861, 0.131001, -0.101351, -0.0114322, -0.0175325, -0.00790754, 0.0260533, 0.0950526, 0.0172616, -0.0110979, 0.000232022, -0.0518611, -0.0597348, -0.0206429, 0.0800949, -0.018986, 0.00649819, -0.0181087, -0.0398182, 0.00149384, -0.00199081, 0.00240606, 0.000783459, 0.00248923, -0.00507078, -0.00370849, 0.000513126, 0.0012168, 0.00361373, 0.00954721, 0.000175314, 0.0010888, 0.0015602, 0.000456436, 0.00589568, -0.00178426, -0.000495985, -0.00251176, -0.00304148, 0.000895976, -0.00117523, -0.00309172, 0.00312735, -0.00148002, 0.00584235, 0.00977496, -0.00434554, -0.00201671, 0.00575374, 0.00104795, -0.00256013, 0.00164279, 0.000383406, 0.00156152, -0.00286839, -0.00418051, 0.00172702, 0.00183523, 0.00264482, 0.00723081, 0.00289093, 0.00136335, -0.000345445, 0.000200772, 0.00575369, -0.00540415, 0.00089433, -0.00536827, -0.00372753, 0.000795119, 0.00185822, -0.00372946, 0.00426763, -0.00200986, 0.00409114, 0.0141944, -0.00224749, -0.00442541, 0.00824128
boring, 0.730843, 0.317168, 0.00224243, -0.0848451, 0.137617, -0.0942201, -0.111093, -0.0768538, 0.0168791, 0.0926204, -0.179357, 0.0532582, -0.0425637, -0.0655324, -0.120623, 0.0691177, 0.00506619, -0.00843231, 0.0202367, -0.107588, 0.0259098, 0.0812704, 0.0191027, -0.0830186, 0.0411339, 0.0166372, 0.00274679, 0.0180889, -0.00212719, -0.00765508, 0.00056362, 0.00137073, -0.000535893, -0.000735926, 0.00106031, -0.000703354, -0.00044122, -0.000900844, 0.000741239, 0.00409237, -0.00339293, 0.00114574, -0.000108769, -0.00133737, -0.00240699, 0.00132424, 0.000203637, -0.000794231, 0.000933803, -0.00217417, 0.00246855, 0.00122615, 0.000278553, -0.00343116, 0.00223367, 0.000771013, 0.00114809, 0.000710095, -0.00078986, 0.000986643, 0.000298518, -0.000170356, -0.00019213, 0.000333575, 0.000371592, 0.000224956, -0.00140983, -0.000366163, -0.000168953, 3.13888e-05, -0.00069827, 0.00077676, -0.000379617, -0.000309642, -0.000191095, -0.000139034, 6.62395e-05, -0.000835979, -8.82056e-05, -0.000453696, -0.000132384, 0.000547714, 0.000521054, -0.000632609, 0.000260798, -0.000158954, 0.000515835, -0.000353443, 4.64145e-05, -0.000671897
borrow, 0.515511, 0.199065, 0.324628, 0.354503, 0.310585, 0.251592, 0.136093, 0.0875133, -0.0960007, -0.0286145, 0.00904485, 0.0548131, -0.0302742, 0.00625494, 0.0413701, -0.00800527, -0.0191318, -0.0471985, -0.0187911, -0.0280128, 0.025686, -0.0332943, 0.0272368, -0.0245508, -0.0182772, 0.0234873, 0.0111927, 0.0322126, 0.0230017, 0.0177943, 0.000231739, -1.88985e-05, 0.000146552, 0.000522512, 0.000856529, 0.000277609, -0.000824758, 0.000340492, 0.000392691, -0.000223991, -0.000385081, 0.000855556, -0.000286498, -0.000126708, 0.000279461, -0.000534457, 0.000520321, -0.00046019, 0.000116488, -5.10728e-05, -7.89107e-05, -0.000921811, -0.000198529, 7.79476e-05, 0.00110178, -0.000115401, 0.000150451, -0.000465336, 0.000425948, 0.000765415, 9.40608e-05, 9.50693e-05, 0.000104043, 0.000291931, 6.96073e-05, -0.000131571, -0.000588269, 7.31687e-05, 0.00017875, 4.12124e-06, -0.000147673, 0.000220809, -0.000152943, 0.000265884, -0.00013114, -8.51016e-05, 9.87986e-05, -0.000196407, 0.000326355, -1.37378e-05, 0.000306879, -0.00020109, -1.96892e-05, -9.78039e-05, 0.000818876, 4.39716e-06, 0.00050486, 7.01718e-06, 0.00024525, 1.48252e-05
bred, 0.628159, 0.250987, 0.246644, -0.12017, -0.0595576, -0.0860788, -0.0732479, -0.0097196, -0.136783, -0.0564765, 0.113299, 0.0348404, 0.152437, -0.185135, -0.0317878, 0.00123815, 0.0648527, 0.0715935, -0.0503607, 0.0342588, 0.0061681, -0.0132273, 0.00282026, -0.00593909, -0.0235098, -0.00934047, -0.0431298, 0.0509356, 0.00953209, -0.0933251, 0.000189899, 0.000179117, 9.52422e-05, 0.000274354, -1.49153e-06, -5.10976e-05, -0.000330404, -4.28819e-05, -0.000269557, -0.000301085, 5.61385e-05, 0.000198515, -0.000287769, -0.000112882, -1.3899e-05, 0.00016531, 0.000607339, 5.34022e-05, -2.70346e-05, 0.000156118, 0.000322545, -0.000584608, 0.000590449, -3.14289e-05, 0.000336292, 6.17879e-05, -0.000553203, -0.000233162, 0.000468173, -0.000956009, 0.000182285, -0.000161596, -0.000126896, 0.000216279, -8.71259e-05, 4.69845e-05, -0.000382028, -0.000168944, -0.000232664, -0.000345506, -0.000455758, 0.000182716, -0.000181545, -0.000139818, -0.000103984, 0.000417955, -8.07187e-05, -0.000641088, -0.000101739, -0.00025615, -0.000233913, -0.000336378, 0.000561279, 1.55287e-05, 3.11266e-05, -0.00061055, -0.000787676, -0.000747501, 0.00079563, -0.00108479
broadly, 0.679238, 0.413613, 0.1123, -0.0545531, 0.115485, -0.104889, -0.0972399, -0.0130348, 0.0967065, 0.060681, -0.0589143, -0.00472861, 0.0705958, 0.142738, -0.0923539, 0.0505943, -0.0497403, 0.0336109, 0.0776793, 0.0513531, 0.0773022, -0.0353567, 0.0127982, 0.0203068, 0.0509577, 0.0843667, -0.0229897, 0.00376772, -0.0168479, 0.0244558, 0.000145996, 0.000228038, 0.000152424, 0.000445957, 8.84987e-05, -7.17427e-05, -0.000634495, -2.669e-05, 0.000311588, 0.000181109, 3.03971e-05, 3.85945e-05, 0.00016312, 0.000585832, -0.000392, -0.000287635, -0.000181356, 0.000249766, -9.02944e-05, 0.000586395, 0.000432894, -0.000564822, 0.000511374, 0.000127189, 0.000515318, 0.00140007, -4.42367e-05, 0.000159801, -0.000119622, -8.67751e-05, 0.000201847, 0.000702274, 0.000432719, 1.54275e-05, 0.000376471, -0.000460498, -0.000960217, 0.000150335, 0.000233334, 0.000411794, 0.000452713, -0.000537307, 0.00143144, 0.000449544, -0.00046666, 1.64899e-05, 0.000190665, 0.000647232, 0.000553325, 0.000302985, 0.000255201, -0.000857114, 0.000550969, 4.99391e-05, -0.000301955, 0.00193855, -0.00154894, -0.000743851, 0.00045824, 0.000197893
built, 0.757796, 0.270824, 0.183179, -0.070872, 0.0480258, -0.0993752, -0.226643, -0.0340674, -0.0780928, -0.0244871, 0.093335, 0.0649476, 0.0460343, 0.0613445, 0.0216519, -0.0585664, 0.0723816, 0.00860241, 0.0386783, -0.0150455, -0.00794296, -0.0498464, 0.0294749, 0.116167, -0.00545973, 0.0527882, -0.020853, 0.0536391, 0.0139079, -0.011683, 0.00329547, -0.00135605, 0.00114526, 0.0039137, 0.00507842, -0.00275567, -0.00581907, -0.00244912, -0.00391149, 0.0045508, 0.00541264, 0.00269367, -0.00179471, 0.0094316, 0.00117537, 0.00233053, 0.0117404, -0.00456631, 0.00148133, 0.00896908, 0.0116431, -0.00354934, 0.00172296, 0.00256471, 0.00498318, 0.00393411, -0.00222111, -0.00898533, -0.00200952, -0.00617126, 0.00101786, -0.000710084, 7.43898e-05, 0.00148025, 0.000328797, -0.000839185, -0.00422435, -0.00100944, -0.00138522, 0.000963351, -0.000473754, 0.00198942, 0.00018153, 0.00361812, -0.00118846, -0.00163083, 0.00320104, -0.00327418, -0.000325245, 0.00280896, 0.00433705, -0.00169993, 0.000691706, 0.000543652, 0.00173618, 0.000435299, 0.00296794, -0.00203015, 0.00135283, 0.000283655
