apparent, 0.535298, -0.37513, -0.119797, 0.0857934, 0.00874746, 0.101481, 0.0437447, -0.165418, 0.15164, -0.0320006, -0.0142637, -0.000171003, -0.0233318, -0.035122, 0.117122, 0.111758, -0.0371233, 0.0540637, -0.024653, -0.0358844, -0.134542, 0.094788, -0.0449181, -0.086626, 0.0751357, 0.0319932, -0.00414397, 0.0269185, -0.00521096, 0.0398183, 0.000638756, -0.00243369, 0.00122576, 0.000406608, 0.00222135, 0.0021037, -0.000377246, 0.00137087, 0.000296884, -0.00356408, 0.000757553, -0.00194181, 0.00217263, -0.00174096, -0.00155388, -0.00220222, -0.00016259, -0.000233276, 0.00304982, -0.00310918, 0.00221346, 0.00153923, 0.000230933, -0.000161217, 0.000790132, 0.00127545, -0.000351192, 0.000132083, 0.00196979, -0.000405396, 9.94029e-05, -0.000372762, -0.000706257, 0.000218516, -0.000382868, 0.000227734, 3.40816e-05, -7.28339e-05, 0.000316215, -7.63039e-05, -0.000150613, 0.000260963, 0.000129053, 0.000303043, 0.000335777, -0.000160611, -0.000298555, 0.000627962, 7.08517e-05, -0.000566777, -0.000285961, 0.00040659, -0.000942297, -0.00113292, 0.000241135, 0.000429315, -0.000185513, 0.000480578, -7.55102e-05, 0.000770158
appropriately, 0.589328, -0.274124, -0.182215, 0.103869, -0.0308153, -0.0623374, -0.017757, -0.172259, 0.040281, -0.002695, 0.0524068, -0.014444, -0.0848678, 0.000797014, 0.0121086, 0.0853029, -0.0686387, 0.0169208, 0.0465112, -0.039123, -0.0418123, 0.0695557, -0.0982894, -0.124537, 0.0813924, 0.00414405, -0.0737655, -0.0366811, 0.000909677, -0.019691, 0.000230115, -0.000992053, -0.00233919, 0.00111272, -0.00102902, -3.53851e-05, 0.000914157, -0.00149488, 0.00117589, 0.000433137, 0.000174645, 0.0010218, -0.000334502, -0.00107499, 0.00174242, -0.000357829, 0.00163712, -0.000815068, 0.000241068, -0.00043896, 0.000999242, 0.000816516, 0.000672853, -0.0010431, -0.000399178, -0.00046783, -0.00155965, -0.00019283, 0.00104966, -0.000786289, 0.00016662, -0.000651185, -0.00100339, 0.000766522, -0.00025632, -0.000187498, 0.000640642, -0.000325436, 0.000432481, 3.1826e-05, 0.000602742, 0.000628878, -0.000668571, -0.000360527, 0.00105333, 0.000164457, 2.08571e-05, -0.000162044, 0.000732599, 0.000450157, 0.00120069, 0.000655242, 6.43669e-05, -0.000596537, -0.000636823, 0.000100919, -0.00110865, 4.52335e-05, 0.00117104, -0.000374109
argument, 0.502548, -0.308843, 0.117571, 0.031675, 0.117489, 0.0464448, 0.0889761, 0.074916, 0.0305242, -0.119556, -0.00194892, 0.0329293, -0.069297, 0.0108013, 0.0797079, 0.0173165, -0.0843249, 0.0387625, 0.0522384, 0.0478825, -0.062276, 0.0197772, 0.0411484, 0.0231462, 0.112136, 0.0157746, -0.00731453, -0.0246095, 0.0211751, -0.0629698, 0.000359281, -0.00101225, -0.00195827, 0.0012683, -0.000866881, -0.000152179, 0.00130441, 0.00153333, 0.00020807, -0.000849894, 0.00151653, 0.00108425, -0.000119165, 0.00180075, 0.00244407, -0.00330153, 0.00111109, 0.00265087, 0.00156216, 0.000180562, 0.000156365, -0.0015186, -0.00105391, 0.00290936, 0.00348103, -0.000163629, -0.000991855, -0.000267763, 0.000337902, 0.00297064, 0.00071561, -0.00188714, -0.000772517, 1.59974e-05, -0.000448389, 0.00418908, 0.00126839, -0.00245061, 0.00130694, 0.000828887, -0.00255826, 0.00062061, 0.00177521, 0.00306748, 0.00140155, -0.000259601, -0.000385536, -0.00253679, 0.0024692, -0.00250536, -0.00477565, 0.00340855, -0.00161939, -0.000967533, 0.00454851, -0.000690866, -0.00151771, 0.00249444, 0.000992219, 0.00275873
arranged, 0.587244, -0.309822, -0.365206, 0.211948, -0.0704886, -0.103416, 0.13761, -0.226615, 0.160343, 0.0223617, 0.105107, 0.077196, -0.0887794, -0.0881134, 0.0963795, -0.0261588, 0.0535447, 0.00260775, -0.0272207, 0.0221942, 0.0859161, -0.000742146, 0.0654902, -0.0633937, -0.0738025, 0.00367687, -0.0865727, -0.00492272, 0.0355854, -0.0565865, 0.000143504, -0.000311118, -0.000269791, 0.000357105, 3.05354e-05, -2.64743e-05, 1.96264e-05, -1.55354e-05, 4.70257e-05, 0.000182871, 0.00062073, 0.000640143, 6.90921e-05, 0.000550964, 4.70609e-05, -7.25824e-05, -0.00038609, 0.000491838, 0.000641215, -0.000559218, 0.000299915, -0.000403265, -0.000658599, -0.000704533, 0.000260038, -8.31973e-05, -0.000812166, 5.89761e-05, -0.000287368, 0.000110708, 0.000247642, -0.00063173, -0.00040289, 0.000302829, 4.92476e-05, -0.000381254, -5.50463e-05, -0.000519212, 0.000455163, 0.000467538, 0.000595326, 0.00052022, -0.000430689, 0.000609001, -0.000403521, -3.6753e-05, -0.000966275, 0.000565405, 0.000330665, -0.000473664, 0.000336918, -0.000265705, -0.0017664, -0.00123375, -0.00068093, 6.25847e-05, -0.00140134, 0.00101876, -0.000132898, 0.00107469
arrest, 0.681143, -0.369206, 0.00770361, 0.0530893, 0.0716735, 0.0107239, -0.000318032, 0.149459, -0.0850078, -0.0856716, -0.0380077, -0.0773874, 0.0371829, -0.0628403, 0.0222202, 0.0717155, -0.0358232, 0.00770375, -0.0118906, -0.0159392, -0.0768855, 0.0376684, 0.0244876, -0.108893, -0.0176267, 0.0181459, -0.00678074, -0.0220154, 0.0117913, -0.0244604, 0.00017518, -0.000473162, -0.000262579, 0.000176492, -1.82073e-06, 9.40682e-05, 5.08805e-05, 0.000431929, 0.000119465, -0.000111873, 0.000373134, 0.00025481, -0.000109319, 5.21628e-05, 0.00100025, -0.000322057, -0.000671035, 0.000790256, 0.000669843, 3.7355e-05, -0.000113972, -0.000495429, -0.000261371, 0.000398327, 3.83124e-05, 0.000341413, 3.49706e-05, -0.000475026, 0.00100173, 0.000790462, 0.000215476, -0.000547402, -0.000471901, -4.8761e-05, -0.000350448, 0.000654834, -0.000246633, 8.45211e-05, -0.000183711, 0.000284486, -0.000320239, -0.000239811, 0.000317597, 0.000260016, 0.00116457, 0.000285069, -0.00032828, 0.000105765, 0.000478696, -0.000196421, -0.000998541, -3.77551e-05, -0.00070312, 0.000168484, 0.000372999, 0.00023509, 4.14489e-05, -0.000528585, 0.00117557, 0.000925979
awareness, 0.622842, -0.287997, 0.107413, 0.0592311, 0.162987, 0.0178415, -0.0210673, 0.0871507, -0.00760353, -0.0234951, 0.12809, -0.0259029, 0.0809451, -0.0716649, 0.0153147, -0.15095, 0.0223121, 0.00288358, 0.0726316, -0.066549, -0.00154974, 0.0631404, -0.0475876, -0.128074, 0.0280062, -0.0374619, -0.000226997, -0.0110826, -0.0228012, -0.031788, 0.000255609, -0.000506206, -0.000111814, 0.000458668, 0.000141383, 0.000154633, 0.000290308, 0.00122528, 0.000316069, 0.0012646, 0.000979657, 0.00135323, 0.000133698, 0.00111571, 0.0011237, -0.000968388, -7.17231e-05, 0.000899247, 0.000931139, -0.000110347, 0.000594128, -0.000785942, -0.000931619, -0.000205913, 0.000861743, -6.29755e-05, -0.0010937, -0.000517673, -0.000104926, 0.000304831, 0.00064193, -0.00150687, -0.000716536, -0.00022376, -0.00071088, 0.0028638, -0.0014777, 0.000417268, -0.00127772, 0.00319019, -0.00032915, -0.000635881, 0.00108919, 0.00144129, 0.0020368, 0.000511008, -2.08031e-05, -0.00209853, 0.00250734, -0.00237751, -0.00235836, 0.000237788, -0.00165289, -0.000757452, 0.00148278, -0.00294028, -0.00204055, -0.00125976, 0.0024529, 0.00164825
basically, 0.604928, -0.207932, -0.369194, 0.0855503, -0.203142, -0.0638292, -0.0736194, -0.0313739, -0.0107065, -0.107495, -0.0427771, 0.138982, -0.0172738, 0.0308543, -0.0420034, -0.0715954, 0.0241179, 0.109711, 0.0021985, 0.0122181, -0.0831605, 0.00118842, -0.00479676, -0.024005, 0.051659, 0.00115827, 0.0561927, 0.0528999, -0.0530319, 0.0437527, 0.00043631, -0.00170575, -0.00363655, 0.00156667, -0.00176147, -0.000284006, 0.00116169, 0.000143943, 0.000615247, -0.000129365, 0.000635571, 0.00101264, -0.000116571, 0.000581878, 0.00193495, -0.00214495, 0.000765879, 0.00211421, 3.54441e-05, -0.000650788, 0.000220018, -5.74923e-05, -0.000915591, 0.00165669, 0.00126396, 0.000155958, 0.00220444, -0.000258614, -0.00108336, 0.00139012, 8.1154e-05, -0.000203351, -0.000215382, 0.000171073, -8.89483e-05, -1.42948e-06, 0.000176932, 0.000473544, 3.19718e-05, -9.20195e-05, 0.000159079, 0.000524281, -9.57612e-05, 0.000419887, 0.000495426, -0.000356023, -0.000512662, 0.000574139, 0.00038938, 0.000158582, -0.000136859, -0.000296857, -0.00022104, -0.000151736, 6.85219e-05, 0.00041382, -0.000128345, 9.84627e-05, 0.000174629, 0.000393007
battered, 0.612676, -0.294554, -0.153367, -0.0534241, -0.0814219, 0.11702, -0.0440919, -0.140942, 0.0435585, 0.0978402, -0.0709255, 0.00793418, 0.0626678, -0.0182824, -0.0447954, -0.0139351, 0.00120858, -0.0218441, -0.0578242, 0.00650154, -0.010097, -0.0302291, 0.0250317, 0.0402373, -0.0823826, -0.00554821, 0.0446864, 0.0197398, 0.00420658, 0.0152451, 7.03211e-05, -0.00015853, 0.000130991, -6.79987e-05, 0.000111104, 7.92096e-07, 1.33579e-05, 0.000117615, 6.66817e-05, 0.000115697, -3.09398e-05, 8.81848e-05, 7.27399e-05, 0.000206343, -6.89253e-05, -6.26502e-06, -0.000271494, 0.000274373, -9.98504e-07, 0.000219775, -0.000174813, -0.000346397, -3.57564e-05, -5.10968e-05, -0.000467071, 2.78052e-05, 0.000397664, -1.76136e-05, -6.54754e-05, 3.17292e-05, 3.33813e-05, -7.87828e-05, -9.84238e-05, -1.83892e-06, -7.10635e-05, 2.14266e-05, -5.39102e-06, 2.50993e-05, 6.45389e-05, 3.88043e-05, -2.24725e-05, 4.70464e-05, 2.57776e-05, 8.47916e-05, 4.96626e-05, -3.1287e-05, -0.000191842, 0.000101408, 5.47202e-06, -2.32852e-05, -7.31978e-05, -0.000126485, -0.00013365, -0.00018159, -0.000114516, 9.12896e-05, -1.33626e-06, 1.08674e-05, -8.09244e-05, 0.000128657
beautiful, 0.657145, -0.26034, -0.0593698, -0.0895862, -0.0665935, 0.164235, -0.00627875, -0.0908827, 0.163315, 0.13663, -0.135924, 0.141048, 0.152179, 0.147682, -0.0776191, 0.0102387, -0.0717868, 0.0542067, 0.0237177, -0.0123855, -0.118049, -0.0422049, -0.0344836, -0.0696478, -0.0321488, -0.00469697, 0.0941876, 0.0594522, -0.0589045, 0.0679927, 0.00306053, -0.00403346, 0.00371681, -0.00410449, 0.00126405, 0.000563878, -0.000171898, 0.00463867, 0.00515078, 0.00862831, -0.000109451, 0.00700074, 0.0100228, 0.00578598, -0.0070317, -0.00299113, -0.00201262, 0.0123675, -0.0026014, 0.00751719, -0.000646512, -0.0100282, 0.00225908, -0.00750221, -0.0165983, 0.00265122, 0.0104216, 0.00676231, -0.00754187, -0.00427391, 0.000878011, -0.00123031, -0.00199644, 0.000224289, -0.00168976, -0.000456677, 0.000439476, 0.000800894, 0.0012144, 0.0026949, -0.00125954, 0.00292763, 0.00372618, 0.00300353, -0.00231049, -0.00130948, -0.00306246, 0.00583779, -0.000979988, 6.32906e-06, -0.00465458, -0.00324374, -0.000714709, -0.00639105, -0.0009734, -0.00111251, 0.00600452, 0.00251562, 0.00180568, -0.000667464
believed, 0.413578, -0.352069, -0.398701, 0.216167, -0.0991876, -0.141394, 0.119939, -0.0987059, 0.122811, -0.0783281, 0.03513, 0.0792714, -0.095877, -0.0263351, 0.0861592, -0.0135135, -0.000547409, 0.125611, -0.00277446, 0.0246079, 0.124492, 0.124278, -0.0726475, 0.0951777, 0.0327837, 0.0635663, 0.125285, 0.0094176, -0.0159672, 0.0362632, 0.000103792, -0.000326628, -0.000433212, 9.37423e-05, -0.000205159, -5.74253e-05, -2.04229e-05, -0.000386461, 0.000213018, -7.63094e-05, 0.000113748, 0.000270678, -0.000304523, 0.00013347, 0.000580285, -0.000134036, -0.000912166, 0.000287714, 0.000540827, -0.000397109, -0.000301076, -7.68011e-05, -0.000210124, -0.000339711, -0.000192042, 0.000291265, 0.000117457, -0.000135545, 0.000274118, 0.000277963, 0.000414385, -0.000973321, 4.06667e-05, -0.000247375, 0.000105534, -0.00079551, -0.000694582, -0.000104644, 0.000219087, -0.00172042, -0.000575551, 0.000913814, -0.00190177, -0.000462126, 0.00193894, -0.000177462, -0.00332313, 0.000998332, -0.000415644, 0.0010514, -0.00120072, -0.000583172, -0.00184838, 0.000580295, -0.00212995, 0.000515229, 0.000412921, -0.000236235, 0.00241797, 0.0028431
benefits, 0.715473, -0.341377, 0.120685, 0.134038, 0.18912, 0.0542697, -0.0290953, 0.13323, 0.00554275, -0.0145703, 0.13983, 0.0161328, 0.00923127, -0.0236396, 0.0643712, -0.0697746, -0.00405369, 0.0634914, -0.00887074, -0.0222799, 0.026061, 0.0556855, -0.0846433, -0.0291983, 0.039585, -0.0028208, -0.0501508, -0.0189786, -0.0096791, 0.0297211, 0.000684997, -0.00182295, -0.00216645, 0.00201131, -0.00039391, 0.00051779, 0.000552546, 0.000908049, 0.000618905, 0.000918744, 0.00217684, 0.0029269, -0.00136351, 0.00104732, 0.00463948, -0.000685592, -0.000286983, 0.00187881, 0.00308529, -0.000872849, 0.00239815, 0.00069424, -0.00193565, -0.00282813, 0.00247813, 0.000544177, -0.0055986, -0.00159394, 0.00338046, -0.00044571, 0.00142804, -0.0032417, -0.00193331, 0.000603132, -0.001262, 0.00675218, -0.00210919, 0.00101334, -0.00139951, 0.00525897, -0.000545879, 0.00144938, 0.00162047, 0.00328524, 0.00730919, -0.000580196, 0.00104393, -0.00266313, 0.00651611, -0.00288125, -0.00351682, 0.00286331, -0.00565866, -0.00451019, 0.00764445, -0.00430427, -0.00725583, -0.00356877, 0.00464122, -0.00147418
better, 0.584886, -0.359801, -0.172501, 0.0707061, -0.0616451, 0.152578, 0.0736578, -0.0723214, 0.100336, 0.0910002, -0.114648, 0.124911, 0.0224512, 0.123666, -0.0164187, 0.0628845, -0.0893204, -0.0236776, 0.0969794, -0.0684504, -0.0194813, 0.0382926, -0.0567382, -0.0830294, 0.0244286, 0.00225621, -0.0225179, 0.00331856, -0.0261157, 0.0218004, 0.00315437, -0.00848625, -0.00308104, 0.00488653, 0.00111278, 0.00287247, 0.00222027, 0.0111259, -0.0025009, 0.00442042, 0.00535465, 0.00481066, 0.000762062, 0.00228225, 0.000756796, -0.00372372, -0.00181591, -0.00172979, 0.00853806, 0.000184444, 0.00368585, 0.0022072, -0.00380166, -0.00769672, 0.00308589, -0.00155805, -0.00645446, 0.00235081, 0.00134555, -0.00346023, 0.00146709, -0.0039049, -0.00564646, 0.00339616, -0.00278991, -0.000691957, 0.00169849, 0.00610979, -0.00115384, 0.000377807, 0.00051129, 0.00349506, 0.000122413, 0.0025771, 0.00225742, -0.000460162, -0.00458534, 0.00402766, 0.00326949, 0.00141797, -0.00137124, -0.00204907, -0.00343313, -0.00337119, -0.00110224, 0.00214144, 0.00168598, 0.00259634, -0.00181093, 0.00326918
bigger, 0.577681, -0.325587, -0.0819157, -0.0140102, -0.0513066, 0.179678, 0.0438141, -0.0903203, 0.10038, 0.0946997, -0.184763, 0.0972307, 0.073368, 0.127232, -0.0331232, 0.0294535, -0.0170835, -0.0547067, -0.00646877, -0.0687805, -0.0781094, -0.0156569, 0.00205112, -0.0104954, 0.0133411, -0.0405199, 0.00745821, -0.00873006, -0.0388291, 0.0403148, 0.000513599, -0.00141209, 0.000786247, 0.000558408, 0.00123376, 5.84999e-05, 0.00106679, 0.00226264, 0.000681078, 0.000505763, 0.000557244, 0.00144041, 0.000677592, 0.00173646, -0.000865099, -0.000528377, -0.00207998, 0.00155035, 0.0016653, 0.00089634, -0.000132953, -0.00205971, -0.00080621, -0.00103523, -0.000797901, 0.00106755, 0.00101347, 0.000252428, -0.000443751, 0.000727409, 0.000172792, -0.000454605, -0.000680326, 0.000335279, -0.0004091, 0.000105391, 0.000340856, 0.000960614, 3.81056e-05, 6.95698e-05, -7.8086e-05, 0.000694015, 0.000307729, 0.000731751, 0.000312364, -0.000407472, -0.000821095, 0.000874081, 0.000530046, 0.000132585, -0.000299658, -0.000592876, -0.000588728, -0.000944216, -0.00033679, 0.000451152, 0.000568002, 0.000581356, -0.000121399, 0.000321233
binding, 0.674804, -0.0849012, 0.0184767, 0.0943785, 0.047713, 0.0866258, 0.115526, 0.0107557, 0.0177379, 0.0104849, 0.0248587, 0.0556076, 0.050295, -0.0494784, 0.10624, -0.0700908, 0.0418857, -0.143662, 0.0864793, -0.00885633, 0.00319734, 0.00653718, -0.00148922, 0.003271, 0.0424358, -0.0037734, -0.0127137, 0.0842055, 0.0478105, -0.0534594, 0.000924366, -1.0694e-05, 0.000691418, 0.00273082, 0.00111797, 0.00132347, 0.00218839, 0.000155886, -0.00131105, -0.00187759, 0.00344077, 0.000943, 0.00382575, 0.0012655, 0.00160677, -0.00274934, -0.00144436, 0.000248661, 0.00270675, -0.00097155, 0.00128644, 0.00120224, -0.00227946, 0.000936599, 0.000937445, -0.00502585, -0.00314423, -0.00191462, 0.00293186, 0.00393323, 0.000923892, -0.00061613, -0.000102244, -0.000172045, -0.00107797, 0.00272746, 0.00245364, -0.000573493, -0.000883725, 0.00170572, -0.000561379, -0.00277435, -0.000624023, 0.000831084, 0.00160959, -0.00114356, 0.000851286, -0.00129932, 0.00447395, -0.000862893, 0.000215091, -0.00029129, -0.00184622, -0.000423664, 9.56769e-05, -0.00219966, -0.00304426, -0.00100229, 0.00355106, 0.00172491
boring, 0.685418, -0.334989, -0.13768, 0.0257991, -0.0350415, -0.0105299, 0.0633107, -0.187974, 0.100305, 0.0636542, -0.0895003, 0.062148, 0.0270746, 0.111757, -0.0977907, 0.0243394, -0.0695169, -0.0352135, 0.00703394, -0.0540138, -0.139401, 0.0503918, -0.0134292, -0.0537139, 0.0532406, -0.00753467, 0.0792555, -0.00385164, -0.138306, 0.0216972, 0.000221405, -0.000457418, 0.000146978, 0.00015589, 0.000273915, 0.00011714, 0.000316738, 0.000654403, 0.000225801, 0.000460471, 0.000239282, 0.000953223, 0.000194091, 0.000997961, -0.000174364, -0.000454011, -0.000770357, 0.000545057, 0.000507205, 9.01357e-05, -0.000403027, -0.000685136, -0.000181495, -0.000426158, -6.84215e-05, 0.000554152, 0.000463106, 0.000345622, -0.00058893, 0.000244886, 0.000154023, -0.000325383, -0.000612398, -3.53655e-05, -0.000523054, 0.000276565, 0.000220544, -0.000245044, 0.000650242, 0.000174305, -0.000494351, 0.000735203, 0.000319805, 0.000672595, -0.000170252, -0.00034899, -0.000634726, 0.000669268, -2.81825e-05, -0.000299494, -0.00110881, 0.00015213, -0.000742573, -0.00148929, -0.000116484, 0.000477998, 0.000866501, 0.000987311, -0.000512688, 0.000449514
borrow, 0.545598, -0.219176, -0.266183, 0.176119, -0.16058, -0.0496835, -0.00181616, 0.266389, -0.217247, -0.0373924, -0.128692, -0.0231929, -0.0490023, 0.00778917, -0.0990925, 0.177555, -0.071477, -0.0649294, 0.0252508, 0.0625691, 0.0284637, 0.0845972, -0.0108789, -0.0840272, -0.105077, 0.0435194, -0.0434733, 0.0446962, 0.0341346, -0.0413886, 7.10092e-05, -0.000145052, -9.65885e-05, 0.000143189, -1.16216e-05, 5.9004e-05, 3.98397e-05, 0.000104748, 7.9678e-05, 0.00019879, 0.000251586, 9.71414e-05, -2.35727e-05, 0.000205107, 0.000325389, -0.00019934, -0.000492343, 0.000345495, 0.000521069, -0.000125201, -4.91754e-05, -0.000113959, -0.000260909, -0.000351807, -7.99119e-05, 9.36106e-05, -0.000117136, 4.83079e-05, -0.000100354, 9.9342e-05, 4.27228e-05, -7.68945e-05, -0.000108552, 3.61583e-05, -8.00323e-05, -6.53728e-06, -9.12819e-06, 0.000132535, 6.32739e-06, 4.08431e-05, 9.18476e-05, 0.000149051, -7.07367e-05, 0.000176148, 0.000169845, -6.95556e-05, -0.000398055, 0.000152487, 0.000158545, 9.32251e-05, -1.055e-05, -1.42821e-06, -0.000311356, -0.000168066, -0.000124135, 0.000263321, -4.61935e-05, 4.02255e-05, 1.52385e-05, 0.000204908
bred, 0.642009, -0.260044, -0.266668, 0.110646, -0.0833441, -0.110375, 0.181957, -0.18694, 0.101649, 0.0541765, 0.0522095, 0.0587168, -0.00810489, -0.180512, 0.0352591, -0.0869111, 0.0389234, -0.0621053, 0.0133472, 0.147206, 0.066181, 0.0208038, 0.0242688, -0.0277453, -0.0741296, 0.00517745, -0.0040692, 0.021804, 0.0121221, -0.0314977, 0.00010086, -0.000184091, 7.79552e-05, -4.69815e-05, 6.5902e-05, 1.08995e-05, 1.237e-06, 0.0001575, 0.000131039, 0.000110598, 9.34558e-05, 4.3762e-05, 6.24223e-05, 0.000148371, -1.23641e-05, -1.47123e-05, -0.000331057, 0.00028127, 0.00011976, 5.57008e-05, -0.000179522, -0.000449345, -0.000106316, -6.54572e-05, -0.000414294, 0.000136056, 0.000398695, 5.40043e-05, -9.81684e-05, 0.000132649, 5.98589e-05, -0.000136507, -9.02095e-05, -2.11903e-05, -5.50609e-05, 3.92759e-05, 1.64407e-05, -5.77472e-05, 0.000104524, 0.00012196, -8.14824e-06, 6.48629e-05, 2.76336e-05, 0.000138206, 1.21344e-05, 4.12325e-05, -0.000358344, 0.000240058, 0.000198979, -0.000145684, -9.46453e-06, -0.00018328, -0.00026741, -0.000254779, -0.000363651, 0.000227322, -7.32266e-05, 0.000161214, -1.75754e-05, 0.00027432
broadly, 0.579042, -0.254584, -0.221802, 0.0648569, -0.0670253, -0.0138563, -0.00579642, -0.211058, 0.110392, -0.00795416, -0.0468243, 0.0278682, -0.0308402, -0.00318834, -0.0711279, 0.0341238, -0.0162026, -0.00240708, 0.0257202, -0.0941397, 0.0432772, 0.0329201, -0.0768509, -0.0519033, 0.0376832, 0.00246641, -0.041014, 0.0443742, -0.00515505, 0.0481728, 0.000139738, -0.00055967, -0.00127268, 0.000561442, -0.000565388, 0.00012666, 0.000376911, -0.000722509, 0.000584604, 0.000287864, 0.000158226, 0.00044493, -3.01897e-06, -0.000375401, 0.00104828, -0.000392997, 0.000994285, -5.31365e-05, 0.000443843, -0.000531712, 0.000565874, 0.0006067, -0.000521349, -0.000428174, 0.000397524, -0.000395891, -0.000764595, -0.000290998, 0.000744744, 6.384e-05, 6.08679e-05, -0.00024174, -0.00039764, 0.000227979, -0.00013133, -0.000136679, 0.000130375, 1.1392e-05, 0.000127713, -7.92099e-05, 0.000146243, 0.00019141, -7.44584e-05, 5.48452e-05, 0.000259708, 1.02937e-05, -6.38893e-05, 0.000160054, 0.000101231, 0.000185127, 0.000302276, -3.18096e-05, -0.000211751, -0.000220393, -0.000176595, -7.30142e-06, -0.00046767, 8.68284e-05, 0.00027669, 0.000233988
built, 0.660542, -0.299019, -0.267265, 0.0900528, -0.0934196, 0.0512035, 0.238664, -0.115987, 0.0782338, 0.0975897, 0.0101686, 0.102184, -0.128657, -0.117093, 0.00154071, -0.123029, 0.027036, 0.129997, -0.0118876, -0.0665266, 0.13108, -0.062084, 0.0159371, -0.010225, -0.127131, -0.00213616, -0.124983, 0.0267477, 0.0377922, 0.00347434, 0.000721206, -0.00108209, -0.000168296, 0.000268579, 0.000164433, 0.000127839, 0.000753833, 0.000302491, -0.000407073, 0.0022657, 0.00101909, 0.00126427, 0.000607827, 0.00258539, 0.00135348, -0.000885105, -0.000698968, 0.00323482, 0.00203838, -0.000262004, 0.000736806, -0.00198396, -0.00144767, -0.00172012, 2.2735e-05, 0.00188013, -0.0025971, -0.000639364, -0.00179275, 0.00084573, 0.00135432, -0.00200935, 0.000492355, 0.000290357, 0.000306775, -1.25517e-05, 0.00115773, 0.00189139, 0.00166633, 0.0025834, 0.000327436, 0.00197514, -0.000951182, 0.00295651, 0.00198415, -0.00117432, -0.00146961, 0.00175242, 0.00205676, 0.0021766, 0.000208629, -0.00132501, -0.00190761, -0.00293348, -0.000174725, 0.00147879, -0.00329693, 0.000245578, -0.00124176, 0.00246125
capable, 0.454422, -0.288747, -0.142809, 0.0950933, 0.0698181, 0.0919062, 0.0676943, -0.065116, 0.143339, -0.142662, 0.0928481, 0.0248636, 0.211327, -0.115529, -0.0231491, -0.322529, 0.0920153, -0.0263814, 0.0525131, -0.195786, 0.088174, 0.168663, -0.0177807, -0.282198, -0.0141746, 0.0422967, 0.0580072, 0.0108725, -0.0680366, -0.10786, 0.000188753, -0.000325661, 0.000301373, 6.02979e-05, 0.000244425, 0.000220735, 0.000349628, 0.000563374, -2.511e-06, 0.000742237, 0.000459913, 0.000485209, -0.000434764, 0.000925804, 0.000526772, -0.00036644, -0.000484644, 5.27433e-05, 0.000566943, 0.000470181, 0.000134317, -0.000187433, -0.000373301, -0.000411297, 0.000662143, 0.000132025, -0.000361257, -0.000405079, 0.000391485, 0.000424904, 0.000459129, -0.00100115, 2.14093e-05, 0.000412148, 0.000284802, 0.000399623, 0.00102883, 0.000409914, 0.000316895, 0.000805815, 0.000375996, 0.000626957, -0.00107573, 0.00157131, 0.000866409, -3.06481e-05, -0.00064621, -1.14392e-05, 0.00186543, 0.000446159, 8.20585e-05, -6.17212e-05, -0.00118642, -0.00129375, 0.0016389, 0.000121683, -0.00135481, -0.000385082, 0.00123117, 0.000764563
